"","Date","Moisture 8.0","Moisture 16.0","Moisture 26.0","Temperature 8.0","Temperature 16.0","Ecpw 8.0","Ecpw 16.0","Ecpw 26.0"
"4260","03/09/24 11:00",19.849996856423,29.7779441660095,28.0759039533794,69.35,69.35,1.04760307425678,1.25246944897505,1.20780359739798
"4261","03/09/24 11:30",19.7987123076237,29.8960837724396,28.0616380003124,69.35,69.35,1.05289381039088,1.22344412845101,1.21060844948925
"4262","03/09/24 12:00",19.8005636540581,29.7751418305301,28.1136108921188,69.35,69.35,1.05414153649879,1.25346877545065,1.20660352920946
"4263","03/09/24 12:30",19.8576865364759,29.7723268372437,28.1511623790275,69.566,69.1159999999999,1.04992721255559,1.25441227125458,1.20479647589799
"4264","03/09/24 13:00",19.808321930627,29.7145942772444,28.136522665803,69.566,69.1159999999999,1.05590202062182,1.26224781733943,1.2067612858937
"4265","03/09/24 13:30",19.8343392308237,29.6857328779586,28.2035993219653,69.8,69.1159999999999,1.05556844152926,1.26695662824451,1.20081060308555
"4266","03/09/24 14:00",19.8677487449818,29.5875472255712,28.1079220704205,70.2499999999999,69.1159999999999,1.05412535586461,1.28966386267511,1.21125374335918
"4267","03/09/24 14:30",19.8617644405699,29.576090543688,28.1885122945923,70.466,68.8999999999999,1.05662561514122,1.28927465508479,1.20379518122637
"4268","03/09/24 15:00",19.849996856423,29.5674379117258,28.0829519278239,70.7,69.1159999999999,1.05962898312883,1.28705192511187,1.21396266177817
"4269","03/09/24 15:30",19.7949533456949,29.4401797047408,28.2006946022613,71.1499999999999,69.1159999999999,1.06585616496475,1.31766632764535,1.20361279706252
"4270","03/09/24 16:00",19.7436772941659,29.3823440644982,28.1278499707214,71.3659999999999,68.8999999999999,1.07189954138422,1.3296671736751,1.21020006158092
"4271","03/09/24 16:30",19.747402170794,29.4431179353349,28.1278499707213,71.816,68.8999999999999,1.07249419714673,1.31189690518348,1.21048920240449
"4272","03/09/24 17:00",19.796842278359,29.5009094304092,28.1348879396555,72.05,68.8999999999999,1.06947863971136,1.29826205351664,1.21000855089931
"4273","03/09/24 17:30",19.7455491185782,29.3764753870931,28.0829519278239,72.4999999999999,68.8999999999999,1.07465333204493,1.32914436169653,1.21490836156585
"4274","03/09/24 18:00",19.747402170794,29.4401797047408,28.1278499707213,72.4999999999999,68.8999999999999,1.07638899500221,1.31050826120159,1.21090397861989
"4275","03/09/24 18:30",19.7474021707939,29.3794031129282,28.1348879396554,72.95,68.8999999999999,1.07600819768203,1.31977085934693,1.20827605350601
"4276","03/09/24 19:00",19.7492366691193,29.376475387093,28.1207553402248,72.95,69.1159999999999,1.07677230758655,1.3181857612241,1.20942262078325
"4277","03/09/24 19:30",19.7492366691193,29.3794031129282,28.0829519278238,73.166,69.1159999999999,1.07721058542217,1.2428785527307,1.21327924809796
"4278","03/09/24 20:00",19.7529913889781,29.4431179353349,28.0239417237909,73.166,69.1159999999999,1.07746379587356,1.22823879017564,1.21799680645738
"4279","03/09/24 20:30",19.7529913889781,29.3823440644982,28.0168271601806,73.166,69.1159999999999,1.07804648945641,1.24208590835207,1.21760314823695
"4280","03/09/24 21:00",19.7549186004423,29.3823440644982,27.9648387773684,73.166,69.1159999999999,1.07782036306969,1.2410060726744,1.22193995596178
"4281","03/09/24 21:30",19.8083219306271,29.4489457949058,28.0096558345543,73.3999999999999,69.35,1.07290739335483,1.22286882460368,1.2155123026227
"4282","03/09/24 22:00",19.810340434222,29.4460398761082,28.0168271601806,73.166,69.35,1.07288130640846,1.2214451685422,1.21437174122701
"4283","03/09/24 22:30",19.7568936221313,29.4489457949058,28.0168271601806,73.166,69.35,1.07716524977021,1.22011254360801,1.21315600875212
"4284","03/09/24 23:00",19.7568936221313,29.3881781100019,28.0168271601807,72.95,69.35,1.07694661374123,1.23386415296632,1.21143217764327
"4285","03/09/24 23:30",19.7549186004424,29.3852691669391,27.9056429640546,72.95,69.35,1.07675023842171,1.23346626276685,1.22148216994972
"4286","04/09/24 00:00",19.7568936221313,29.3910711599054,27.9576574344715,72.95,69.566,1.07621438643936,1.23155359158286,1.21585478138745
"4287","04/09/24 00:30",19.7588915319556,29.4547106182004,27.9504191403093,72.716,69.566,1.07555596510281,1.21633976014604,1.21489586267825
"4288","04/09/24 01:00",19.7034968561699,29.3939485789255,27.9504191403093,72.4999999999999,69.566,1.07979482292316,1.23104177647386,1.2140878047991
"4289","04/09/24 01:30",19.7034968561699,29.3939485789256,27.9576574344715,72.2659999999999,69.566,1.07929382149227,1.23090367916294,1.21295898447788
"4290","04/09/24 02:00",19.6501607127068,29.3968106254916,27.9504191403092,72.2659999999999,69.566,1.0828959243592,1.22968132711826,1.21258834062412
"4291","04/09/24 02:30",19.7034968561699,29.3939485789256,27.9504191403092,72.05,69.566,1.07746626895075,1.23069689958167,1.21189620976766
"4292","04/09/24 03:00",19.648288747456,29.4575700389221,27.9504191403092,72.05,69.8,1.08119993262337,1.21500750040439,1.21147273572461
"4293","04/09/24 03:30",19.6996835501424,29.4575700389221,28.0024274652093,71.816,69.566,1.07632812169466,1.21678161788974,1.20477382772403
"4294","04/09/24 04:00",19.6465060744587,29.4575700389221,27.9056429640545,71.6,69.566,1.07969885387382,1.21635898044437,1.21421670033307
"4295","04/09/24 04:30",19.4869152441655,29.3968106254916,27.8983946497685,71.3659999999999,69.8,1.0929206454587,1.2288762080924,1.21445836624658
"4296","04/09/24 05:00",19.5896962349068,29.4547106182004,27.9504191403092,71.1499999999999,69.566,1.08188609395014,1.2149463877719,1.20651652599512
"4297","04/09/24 05:30",19.5383184027935,29.4632441612858,27.8983946497685,70.916,69.8,1.08543281760494,1.21169800076396,1.21242780850367
"4298","04/09/24 06:00",19.5364966899226,29.4632441612858,27.8910891909735,70.7,69.566,1.08472702108944,1.21362801126442,1.21275338648462
"4299","04/09/24 06:30",19.5346562969037,29.3996575542803,27.8983946497685,70.7,69.8,1.08388961933845,1.22646999627181,1.21151680528048
"4300","04/09/24 07:00",19.5327970008607,29.3996575542803,27.9576574344715,70.466,69.566,1.08293238317906,1.22652762775255,1.20477573927811
"4301","04/09/24 07:30",19.4795824226864,29.3996575542803,27.9056429640545,70.2499999999999,69.566,1.08655892072699,1.2251160479513,1.20901123056267
"4302","04/09/24 08:00",19.477693879024,29.4575700389221,27.9056429640545,70.0159999999999,69.566,1.08589110636101,1.21079584512771,1.20812593530375
"4303","04/09/24 08:30",19.5327970008607,29.3996575542803,27.8536125899626,70.0159999999999,69.566,1.08031464679647,1.21924551569385,1.21402787550778
"4304","04/09/24 09:00",19.5290098405129,29.4575700389221,27.9128344195193,69.8,69.566,1.08009230343283,1.20161299936937,1.20811683090672
"4305","04/09/24 09:30",19.5822253100801,29.4575700389221,27.9648387773684,69.8,69.566,1.0759585198933,1.1965707327391,1.20450279725513
"4306","04/09/24 10:00",19.5822253100801,29.5182814850804,28.0168271601807,69.8,69.566,1.07531605897412,1.18161128978474,1.20091328713823
"4307","04/09/24 10:30",19.5803005954338,29.5125529574019,27.9719634468608,69.8,69.566,1.07541078011194,1.18092380956318,1.20705167753629
"4308","04/09/24 11:00",19.5803005954338,29.4518359556026,28.0239417237909,69.566,69.35,1.07608889740786,1.19081258037284,1.20330487277817
"4309","04/09/24 11:30",19.5783561637741,29.5703375251115,28.0309997954005,69.8,69.35,1.07544487988578,1.15967733233037,1.20367419284107
"4310","04/09/24 12:00",19.5803005954338,29.4460398761082,28.0239417237909,70.0159999999999,69.35,1.0762422949747,1.18314157369391,1.2054257342615
"4311","04/09/24 12:30",19.6315660941845,29.4401797047408,28.1868076668785,70.2499999999999,69.35,1.07253577524712,1.17693910757742,1.19072252950632
"4312","04/09/24 13:00",19.5232469967466,29.2520724281356,28.1418695130749,70.2499999999999,69.1159999999999,1.08248593945426,1.21155137540846,1.19546355445873
"4313","04/09/24 13:30",19.5232469967466,29.2465139597293,28.0899435876547,70.466,69.1159999999999,1.08369591315136,1.2098418035391,1.201598244908
"4314","04/09/24 14:00",19.5213506232109,29.1226090868029,28.0449660915041,70.7,69.1159999999999,1.084734843063,1.23444348413654,1.20631568070591
"4315","04/09/24 14:30",19.5783561637741,29.183197393771,28.1348879396555,71.1499999999999,69.1159999999999,1.08069506164148,1.22045993682157,1.19852425419102
"4316","04/09/24 15:00",19.5763917784676,29.1804565396201,28.0380016332785,71.6,69.1159999999999,1.08189269745531,1.21985274268774,1.2081870813995
"4317","04/09/24 15:30",19.5763917784676,29.2355184727217,28.1487949452464,71.816,69.1159999999999,1.08309660035882,1.20759884017131,1.19812900004878
"4318","04/09/24 16:00",19.6315660941845,29.1118694668979,28.1487949452464,72.2659999999999,69.1159999999999,1.08038470321122,1.23287589228249,1.19849578779146
"4319","04/09/24 16:30",19.58222531008,29.0513530638737,28.0899435876547,72.716,69.1159999999999,1.08582561200239,1.24443409855829,1.20460748993107
"4320","04/09/24 17:00",19.5841225301233,28.9907918156663,27.986054056794,72.95,69.1159999999999,1.08795446848077,1.25791904132187,1.21561623949605
"4321","04/09/24 17:30",19.6373171521018,29.1118694668979,28.0899435876547,73.6159999999999,69.1159999999999,1.08498262308138,1.23101080155261,1.20574453801742
"4322","04/09/24 18:00",19.6410486923346,29.0566930774399,27.9719634468608,73.6159999999999,69.1159999999999,1.08685274718957,1.24418909946267,1.21813488896407
"4323","04/09/24 18:30",19.5896962349069,28.996130289173,27.9790317091113,74.066,69.35,1.09188755662576,1.25739978948157,1.21734528778609
"4324","04/09/24 19:00",19.6428862584807,29.1145428866087,27.9790317091113,74.066,69.1159999999999,1.08879576842327,1.23345750985989,1.21725923623653
"4325","04/09/24 19:30",19.7529913889781,29.1777521955088,27.9719634468608,74.3,69.35,1.08094513775821,1.1636923348648,1.21751566933939
"4326","04/09/24 20:00",19.6996835501424,29.0566930774398,28.0309997954005,74.3,69.35,1.08576242892044,1.18871398140493,1.2108398468707
"4327","04/09/24 20:30",19.7015886015818,29.0566930774399,27.9790317091112,74.3,69.35,1.08582699586484,1.18777523205841,1.21472586311136
"4328","04/09/24 21:00",19.7034968561699,29.1226090868029,27.9199692901988,74.3,69.35,1.08561946448699,1.17271360515237,1.21935650991324
"4329","04/09/24 21:30",19.7015886015818,29.062043485203,27.9128344195193,74.3,69.566,1.08597249755215,1.18350462321101,1.21918072149714
"4330","04/09/24 22:00",19.6501607127069,29.062043485203,27.8679606147475,74.3,69.566,1.08955275268215,1.18302380795463,1.22198737023006
"4331","04/09/24 22:30",19.541906656549,28.9408167669235,27.8159468541664,74.3,69.8,1.0975508149981,1.20537031553048,1.2251788614327
"4332","04/09/24 23:00",19.6501607127069,29.0647152841834,27.8536125899626,74.066,69.8,1.08876367295714,1.18070497339199,1.22015661290265
"4333","04/09/24 23:30",19.7054404888014,29.1253332002194,27.8536125899626,74.066,69.8,1.08425616982973,1.16877089843306,1.2196545920669
"4334","05/09/24 00:00",19.6465060744587,29.1226090868029,27.8679606147475,73.85,69.8,1.08849084333965,1.1695723424005,1.21614489577715
"4335","05/09/24 00:30",19.5933186873643,29.0674108450969,27.8679606147475,73.6159999999999,69.8,1.09261509203055,1.18312674859812,1.21481748436099
"4336","05/09/24 01:00",19.6482887474561,29.1280494413451,27.8608142551195,73.3999999999999,70.0159999999999,1.08797017567224,1.17166238784269,1.21621238444462
"4337","05/09/24 01:30",19.6465060744587,29.1280494413451,27.9128344195193,73.3999999999999,70.0159999999999,1.08723335677598,1.17267871575068,1.21005116712357
"4338","05/09/24 02:00",19.5951025565239,29.194198937566,27.9056429640545,73.166,70.0159999999999,1.0906508257983,1.16109544859434,1.21055002316784
"4339","05/09/24 02:30",19.5933186873643,29.194198937566,27.9128344195193,73.166,70.0159999999999,1.0904385646275,1.16341392893405,1.20977802300492
"4340","05/09/24 03:00",19.5933186873643,29.1307557979981,27.9128344195194,72.95,70.0159999999999,1.08942545052057,1.17631517657552,1.20814935198464
"4341","05/09/24 03:30",19.4887013157378,29.1362675964634,27.8015664815509,72.95,70.0159999999999,1.09644353515805,1.17492478954557,1.21873651482614
"4342","05/09/24 04:00",19.5401216537629,29.1969879846589,27.846354158449,72.716,70.0159999999999,1.0920893079693,1.16433514091413,1.2145731206307
"4343","05/09/24 04:30",19.4869152441656,29.1362675964634,27.846354158449,72.4999999999999,70.2499999999999,1.09534370377541,1.17436311264983,1.21291205460029
"4344","05/09/24 05:00",19.5401216537629,29.1390190797677,27.8983946497686,72.2659999999999,70.2499999999999,1.09035749866208,1.17349674538167,1.20767415164523
"4345","05/09/24 05:30",19.5383184027935,29.2607068657849,27.8536125899627,72.2659999999999,70.2499999999999,1.08962230603851,1.14994897509472,1.21128452807273
"4346","05/09/24 06:00",19.4832878987133,29.1969879846589,27.846354158449,72.05,70.0159999999999,1.09297803467029,1.16372509220158,1.21196791978257
"4347","05/09/24 06:30",19.3768388552826,29.1390190797676,27.7942978338762,72.05,70.2499999999999,1.09985512091081,1.1739870679531,1.21634536653272
"4348","05/09/24 07:00",19.4814461884185,29.2548998077258,27.9056429640545,71.816,70.0159999999999,1.09151821144843,1.15287152535846,1.20449464888254
"4349","05/09/24 07:30",19.3731150705004,29.0755415537675,27.8015664815509,71.6,70.2499999999999,1.09861251200645,1.18432338673435,1.21357194551868
"4350","05/09/24 08:00",19.4263527614314,29.1418249803172,27.8910891909735,71.3659999999999,70.0159999999999,1.09414350675709,1.17417141509478,1.20425453540422
"4351","05/09/24 08:30",19.3749865391595,29.1447125477825,27.8390386786887,71.3659999999999,70.0159999999999,1.09683774447249,1.17388793742971,1.20969283331095
"4352","05/09/24 09:00",19.4263527614315,29.1969879846589,27.9056429640546,71.1499999999999,70.0159999999999,1.09251415901588,1.16398001546892,1.2022326054718
"4353","05/09/24 09:30",19.369408651766,29.1969879846589,27.8536125899627,71.1499999999999,70.0159999999999,1.0961266363697,1.1645167631534,1.20770821133174
"4354","05/09/24 10:00",19.369408651766,29.2548998077258,27.9128344195194,70.916,70.0159999999999,1.09565724406104,1.15440584401709,1.20142727744843
"4355","05/09/24 10:30",19.4207134451926,29.2548998077258,27.9199692901989,70.916,70.0159999999999,1.09151756684762,1.15629841076794,1.20111198469788
"4356","05/09/24 11:00",19.4188512888831,29.194198937566,27.9199692901988,70.916,70.0159999999999,1.09130795584997,1.16979088640052,1.20345356144119
"4357","05/09/24 11:30",19.3675636225787,29.194198937566,27.9128344195193,70.916,70.0159999999999,1.09497761704448,1.17202660480872,1.20486661730251
"4358","05/09/24 12:00",19.4188512888831,29.194198937566,27.9128344195193,70.916,70.0159999999999,1.09037032121206,1.17088022845347,1.20479348242922
"4359","05/09/24 12:30",19.3675636225787,29.1969879846589,27.9128344195193,70.916,69.8,1.09376724882581,1.17128439373959,1.20410873175661
"4360","05/09/24 13:00",19.4207134451926,29.1969879846589,27.9056429640545,70.916,69.8,1.08957785107626,1.17243122901614,1.20491730880822
"4361","05/09/24 13:30",19.4207134451926,29.1969879846589,27.9056429640545,70.916,69.8,1.08926551086271,1.17224632311049,1.20530611588785
"4362","05/09/24 14:00",19.4188512888831,29.1969879846589,27.9056429640545,70.916,69.8,1.0898586585104,1.17256204319829,1.2053024560637
"4363","05/09/24 14:30",19.3675636225787,29.1335188979953,27.9128344195193,70.916,69.8,1.09327161033067,1.18484921275232,1.205768337827
"4364","05/09/24 15:00",19.4719929099896,29.2548998077258,27.9576574344715,71.1499999999999,69.8,1.08560450781404,1.16421906943235,1.20135363080745
"4365","05/09/24 15:30",19.3675636225787,29.194198937566,27.8608142551195,71.1499999999999,69.566,1.09307345539469,1.17648930518898,1.21050310024563
"4366","05/09/24 16:00",19.3675636225787,29.2548998077258,27.9648387773684,71.1499999999999,69.566,1.09331325617779,1.16399853363967,1.19942010565565
"4367","05/09/24 16:30",19.3657002319916,29.0701161829601,27.8608142551195,71.3659999999999,69.566,1.09383219004311,1.20039685155936,1.2117579678942
"4368","05/09/24 17:00",19.3638182595414,29.1886637166985,27.9270535741808,71.3659999999999,69.566,1.09447936224635,1.17962167056501,1.20581309224607
"4369","05/09/24 17:30",19.4188512888831,29.2465139597293,28.0239417237909,71.6,69.566,1.09061983421979,1.17102072789699,1.19692588289458
"4370","05/09/24 18:00",19.4738582562411,29.2520724281357,28.0168271601806,71.6,69.566,1.08720151776552,1.17121557451369,1.19789194537342
"4371","05/09/24 18:30",19.4225573227902,29.1307557979981,27.9056429640545,71.816,69.566,1.09050693860123,1.19111578166776,1.20793356731435
"4372","05/09/24 19:00",19.4225573227901,29.1914385891147,27.9648387773684,71.816,69.566,1.09076699073322,1.13770790623763,1.20199093280662
"4373","05/09/24 19:30",19.4188512888831,29.1914385891147,27.8608142551195,72.05,69.566,1.09088212629521,1.13544038786026,1.2106195598568
"4374","05/09/24 20:00",19.4225573227901,29.1914385891147,27.9128344195193,72.05,69.566,1.09061100291068,1.13453528915343,1.20418251632462
"4375","05/09/24 20:30",19.4225573227901,29.1307557979981,27.9648387773684,72.05,69.566,1.09035276503537,1.14251029493751,1.19740553920595
